file,label,label_id,aug_seed
pk-hfad-1_silver.landmarks-mediapipe-world.csv,pk-hfad-1_silver,624,624010
pk-hfad-1_silver.landmarks-mediapipe-world.csv,pk-hfad-1_silver,624,624003
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,-1
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,625005
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,625004
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,625006
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,625007
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,625003
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,625008
pk-hfad-1_sin.landmarks-mediapipe-world.csv,pk-hfad-1_sin,625,625010
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,-1
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,626003
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,626009
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,626007
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,626010
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,626001
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,626011
pk-hfad-1_sindh.landmarks-mediapipe-world.csv,pk-hfad-1_sindh,626,626008
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,-1
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,627004
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,627002
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,627010
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,627001
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,627008
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,627007
pk-hfad-1_singular.landmarks-mediapipe-world.csv,pk-hfad-1_singular,627,627003
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,-1
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,628011
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,628002
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,628004
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,628001
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,628010
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,628009
pk-hfad-1_sister.landmarks-mediapipe-world.csv,pk-hfad-1_sister,628,628006
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,-1
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,629003
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,629009
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,629002
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,629001
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,629010
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,629008
pk-hfad-1_sisters-daughter.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-daughter,629,629011
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,-1
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,630005
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,630011
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,630004
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,630006
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,630002
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,630009
pk-hfad-1_sisters-son.landmarks-mediapipe-world.csv,pk-hfad-1_sisters-son,630,630003
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,-1
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,631009
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,631007
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,631005
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,631010
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,631001
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,631011
pk-hfad-1_sky.landmarks-mediapipe-world.csv,pk-hfad-1_sky,631,631002
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,-1
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,632007
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,632011
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,632001
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,632006
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,632005
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,632002
pk-hfad-1_slippers.landmarks-mediapipe-world.csv,pk-hfad-1_slippers,632,632009
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,-1
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,633009
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,633006
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,633010
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,633011
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,633002
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,633003
pk-hfad-1_snatch.landmarks-mediapipe-world.csv,pk-hfad-1_snatch,633,633008
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,-1
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,634011
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,634005
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,634007
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,634003
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,634010
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,634002
pk-hfad-1_society.landmarks-mediapipe-world.csv,pk-hfad-1_society,634,634006
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,-1
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,635003
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,635001
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,635004
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,635009
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,635010
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,635011
pk-hfad-1_solider.landmarks-mediapipe-world.csv,pk-hfad-1_solider,635,635008
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,-1
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,636010
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,636004
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,636011
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,636001
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,636003
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,636002
pk-hfad-1_son.landmarks-mediapipe-world.csv,pk-hfad-1_son,636,636007
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,-1
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,637011
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,637001
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,637007
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,637006
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,637002
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,637009
pk-hfad-1_soup.landmarks-mediapipe-world.csv,pk-hfad-1_soup,637,637005
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,-1
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,638007
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,638005
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,638010
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,638008
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,638011
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,638004
pk-hfad-1_sparrow.landmarks-mediapipe-world.csv,pk-hfad-1_sparrow,638,638003
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,-1
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,639007
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,639001
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,639009
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,639008
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,639006
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,639011
pk-hfad-1_spectacle.landmarks-mediapipe-world.csv,pk-hfad-1_spectacle,639,639005
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,-1
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,640009
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,640002
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,640010
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,640006
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,640003
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,640007
pk-hfad-1_spinach.landmarks-mediapipe-world.csv,pk-hfad-1_spinach,640,640004
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,-1
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,641004
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,641002
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,641008
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,641003
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,641011
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,641006
pk-hfad-1_spoiled.landmarks-mediapipe-world.csv,pk-hfad-1_spoiled,641,641009
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,-1
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,642008
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,642011
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,642009
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,642005
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,642010
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,642006
pk-hfad-1_sports.landmarks-mediapipe-world.csv,pk-hfad-1_sports,642,642007
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,-1
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,643005
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,643010
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,643011
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,643007
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,643002
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,643008
pk-hfad-1_spring(season).landmarks-mediapipe-world.csv,pk-hfad-1_spring(season),643,643009
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,-1
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,644003
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,644006
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,644010
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,644004
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,644007
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,644005
pk-hfad-1_spring(water-basin).landmarks-mediapipe-world.csv,pk-hfad-1_spring(water-basin),644,644001
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,-1
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,645010
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,645011
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,645008
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,645004
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,645009
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,645003
pk-hfad-1_spy.landmarks-mediapipe-world.csv,pk-hfad-1_spy,645,645002
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,-1
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,646010
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,646011
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,646009
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,646003
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,646006
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,646007
pk-hfad-1_stadium.landmarks-mediapipe-world.csv,pk-hfad-1_stadium,646,646008
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,-1
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,647006
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,647001
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,647007
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,647008
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,647010
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,647003
pk-hfad-1_staffroom.landmarks-mediapipe-world.csv,pk-hfad-1_staffroom,647,647009
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,-1
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,648007
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,648001
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,648004
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,648009
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,648002
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,648003
pk-hfad-1_stapler.landmarks-mediapipe-world.csv,pk-hfad-1_stapler,648,648005
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,-1
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,649005
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,649010
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,649004
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,649008
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,649003
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,649011
pk-hfad-1_stars.landmarks-mediapipe-world.csv,pk-hfad-1_stars,649,649007
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,-1
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,650005
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,650004
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,650001
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,650009
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,650010
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,650002
pk-hfad-1_start.landmarks-mediapipe-world.csv,pk-hfad-1_start,650,650008
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,-1
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,651010
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,651001
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,651004
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,651005
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,651009
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,651011
pk-hfad-1_storm.landmarks-mediapipe-world.csv,pk-hfad-1_storm,651,651003
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,-1
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,652006
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,652007
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,652001
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,652011
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,652002
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,652004
pk-hfad-1_story.landmarks-mediapipe-world.csv,pk-hfad-1_story,652,652005
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,-1
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,653006
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,653009
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,653002
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,653008
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,653005
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,653004
pk-hfad-1_strawberry.landmarks-mediapipe-world.csv,pk-hfad-1_strawberry,653,653001
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,-1
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,654001
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,654003
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,654011
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,654002
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,654004
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,654006
pk-hfad-1_streets.landmarks-mediapipe-world.csv,pk-hfad-1_streets,654,654007
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,-1
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,655011
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,655002
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,655008
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,655006
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,655010
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,655001
pk-hfad-1_stroll.landmarks-mediapipe-world.csv,pk-hfad-1_stroll,655,655005
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,-1
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,656011
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,656010
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,656003
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,656001
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,656007
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,656004
pk-hfad-1_stubbornness.landmarks-mediapipe-world.csv,pk-hfad-1_stubbornness,656,656008
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,-1
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,657001
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,657004
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,657002
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,657010
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,657003
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,657006
pk-hfad-1_student.landmarks-mediapipe-world.csv,pk-hfad-1_student,657,657008
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,-1
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,658007
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,658009
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,658004
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,658002
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,658010
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,658003
pk-hfad-1_suaad.landmarks-mediapipe-world.csv,pk-hfad-1_suaad,658,658006
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,-1
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,659007
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,659005
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,659009
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,659003
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,659001
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,659011
pk-hfad-1_sudden.landmarks-mediapipe-world.csv,pk-hfad-1_sudden,659,659002
pk-hfad-1_sugar.landmarks-mediapipe-world.csv,pk-hfad-1_sugar,660,-1
pk-hfad-1_sugar.landmarks-mediapipe-world.csv,pk-hfad-1_sugar,660,660001
pk-hfad-1_sugar.landmarks-mediapipe-world.csv,pk-hfad-1_sugar,660,660008
pk-hfad-1_sugar.landmarks-mediapipe-world.csv,pk-hfad-1_sugar,660,660009
pk-hfad-1_sugar.landmarks-mediapipe-world.csv,pk-hfad-1_sugar,660,660003
pk-hfad-1_sugar.landmarks-mediapipe-world.csv,pk-hfad-1_sugar,660,660010
